label_id	pea3 spot count
1	9.790183854518164
2	8.448159588576225
3	7.231067049555889
4	15.332854390680652
5	4.595294696885267
6	9.14317352379566
7	8.316422803015922
8	4.651699330028738
9	5.649745293966183
10	6.358112725809631
11	7.080368771475298
12	11.575895152805575
13	6.598672371597812
14	7.875351510993519
15	5.2558471967929545
16	5.313302829787044
17	19.89681145309445
18	11.821637600217592
19	11.572610598695643
20	6.288237574712919
21	11.130484468304012
22	9.735283001153029
23	6.357100950099678
24	2.816260570416512
25	10.847358606833009
26	9.229604589728185
27	6.2575616529158005
28	19.026300155246656
29	14.180170904474604
30	8.035066964393124
31	13.521192149372876
32	8.722131315207498
33	6.405921975970956
34	8.615415661011756
35	10.472494301692247
36	15.530262865092569
37	5.6384840025508485
38	6.002396204651051
39	9.873728332072057
40	14.24465940108189
41	15.293806529362282
42	7.265898768831381
43	1.4932495222152138
44	6.147579857445053
45	10.36157928706941
46	4.011676471359042
47	11.702841838247029
48	8.673680968468137
49	4.3452094781226505
50	9.229050417707596
51	4.122081913444323
52	7.920808200792007
53	13.82239260759313
54	9.49446710796228
55	5.186901474278053
56	11.591979056075356
57	6.863968129253513
58	11.93953978357252
59	5.749055419625278
60	7.807677375182287
61	7.696675427828876
62	5.739265785227921
63	2.226220067683455
64	4.085956077409179
65	13.349214380060063
66	7.511635235128588
67	8.717960194669747
68	9.155090705894366
69	5.627470402689996
70	14.896628068807749
71	3.5150323756248385
72	6.033880760500245
73	7.792555792053142
74	8.538769025605767
75	4.96186682655331
76	9.373412620857206
77	10.056448325313458
78	10.736421884091564
79	4.580166699328806
80	6.4695474319700015
81	5.939480309889601
82	0.8394660937683316
83	3.767534077727373
84	5.66988770289685
85	5.222846639267121
86	4.179817381677908
87	4.003923656380149
88	4.195924809156051
89	8.510399881294298
90	2.310164715081296
91	9.439917499481895
92	0.6939930526283415
93	1.872190963667287
94	12.886804522775538
95	0.0
96	5.046634579776228
97	2.711793534704843
98	6.345966536466061
99	4.416080616014417
100	4.5554557905785495
101	5.635903294014327
102	6.924998476714621
103	7.207169153663778
