label_id	pea3 spot count
1	11.981616130475874
2	13.044590503131671
3	11.604778400981894
4	16.960981026876023
5	20.792908071729485
6	7.091872487810299
7	7.663378058249032
8	25.808537158046548
9	5.5728781392206646
10	9.80636834123512
11	11.453896422247533
12	13.122561355277565
13	7.731267947665115
14	5.224691279426831
15	4.108349505688708
16	15.531545258982069
17	5.2011209503612115
18	15.951273901686749
19	9.180014160410169
20	11.924074092041645
21	8.973735545095431
22	5.935821356732882
23	4.731903182302473
24	7.1423857349387525
25	17.485494495284545
26	5.9109361243536656
27	7.5094429895303
28	9.12393324194518
29	13.394307942640793
30	9.348006097795157
31	17.91569898197241
32	10.244980205529592
33	9.327634126219593
34	9.42078113534803
35	7.904742525390643
36	11.751102961375766
37	12.42981976186865
38	9.680749542262292
39	15.696226337684395
40	14.062874951843805
41	13.459356161701965
42	7.811486643261893
43	6.515184546747001
44	7.708775422095451
45	13.077151260517645
46	11.055625322430641
47	13.416380052750045
48	10.558732301790991
49	8.690540117940937
50	14.17972026196182
51	14.765509978006008
52	12.357055293491756
53	6.832739279633392
54	1.979421673817588
55	6.4846277337523475
56	11.768279678945415
57	9.978296644610754
58	10.431115612901614
59	10.027510633346637
60	8.151976079830852
61	14.32234904644423
62	2.4946419836570812
63	10.61514332715225
64	9.968889480121668
65	12.006512817960472
66	8.157889629907945
67	7.121948734591607
68	8.439455576691284
69	7.069204874985704
70	9.986937004027805
71	1.9267338017410875
72	7.0580809008494185
73	6.273371146324622
74	11.550416473618414
75	7.382541348764293
76	9.104070127599453
77	1.9237444520909663
78	5.250416117820814
79	6.526351929981938
80	14.964572955422351
81	4.924340071442967
82	7.167886019372211
83	3.1498441300760116
84	4.711211011561017
85	4.790992991894861
86	7.553082190952857
87	4.787898770599036
88	11.392040831417516
89	2.2411645291159177
90	3.6802546872453
91	10.272582429488104
92	7.665746006700616
93	3.8678577981845583
94	3.7998707429726486
95	6.034028472903942
96	5.4767145728034095
97	0.2712865225526437
98	4.535055707443738
99	2.9138414669260286
100	7.578408037541225
101	0.078239321908498
