label_id	pea3 spot count
1	12.51792312519676
2	11.811703591535313
3	10.356926330976131
4	10.160289818982116
5	8.678656793822785
6	10.9977741700505
7	11.924523214657526
8	13.067417705337633
9	10.886952390946755
10	12.706412103238602
11	9.598397873819726
12	11.602201202019966
13	8.71655049035796
14	10.003088550901264
15	5.0442559132444496
16	7.712302960219722
17	20.42847005291283
18	8.962765774306476
19	15.626749666894671
20	12.46650791794142
21	13.854343490872605
22	11.799098045351837
23	10.171966686022023
24	13.169772418141092
25	11.602893354781358
26	8.515326786149174
27	10.338505903035252
28	12.41552609946541
29	9.730902673041896
30	18.961338801516238
31	17.04297108024849
32	12.19717396681926
33	10.532778471287207
34	11.708080396527956
35	10.355520070255617
36	14.499349236494712
37	13.433018536845957
38	8.597308075293718
39	12.065121333152016
40	15.71012154931132
41	11.156664804214056
42	10.449696138243127
43	6.782728411240387
44	6.614078414469162
45	10.555087691582061
46	9.605598544845718
47	10.565506533282859
48	6.833696135317572
49	5.346225395242079
50	18.989066967502648
51	16.447730249601413
52	6.9152435498625495
53	15.13285595654184
54	9.903946121306651
55	7.500301780771947
56	19.32158172971991
57	11.339908201847944
58	4.491672902755765
59	6.567885820053593
60	9.164789070307254
61	8.045429331821296
62	6.483857986205421
63	6.042411938392491
64	1.8636013223429069
65	9.537115515700304
66	14.906872957164245
67	11.228567792845896
68	8.992061168579898
69	4.950423880955243
70	5.475837966382264
71	14.592913119660249
72	8.846280805895999
73	7.615072442016567
74	5.634523537552616
75	4.334281043773511
76	7.551740100918957
77	2.703102736411408
78	5.973131210220177
79	9.429254256997249
80	7.671057722804821
81	5.603815777960002
82	15.932343821660089
83	9.375064781132641
84	4.253214765992989
85	7.511808176490885
86	5.743353054305381
87	6.56964901769701
88	9.700199903440783
89	12.594284902831845
90	5.6950770897839025
91	4.99047464834607
92	10.367748656317096
93	3.507439191177768
94	10.144047620167019
95	5.454029393914786
96	3.529541735600416
97	4.739256662270661
98	3.4523288395309883
99	5.964492945502538
100	8.160305123332044
101	5.705682592538143
102	10.098972452089649
103	11.212477251970842
104	4.010004328330288
105	4.537969143793073
106	9.60238279421415
107	1.7119508564196426
108	5.394480868008747
109	5.822131480309433
