label_id	pea3 spot count
1	3.571930348975324
2	4.851460848251762
3	5.001666733025835
4	11.607237531556642
5	8.732732022837023
6	0.921728698255178
7	2.4253500330011004
8	5.069109232840027
9	6.2756176215868695
10	5.44596619788089
11	2.2845997347547824
12	7.751953701727453
13	8.363258099572349
14	2.4877982271104138
15	0.562822137870147
16	1.805908232072816
17	14.082144019618
18	3.496260951500016
19	5.22853593535526
20	2.882216528489029
21	3.8298679726540863
22	3.5147086448825515
23	5.161475366261699
24	11.654362160510336
25	10.674411411279529
26	2.9039156026663298
27	5.500953008983658
28	5.455696070570553
29	13.65208567240295
30	4.813658367005549
31	4.929983322022919
32	9.12846784210372
33	3.4651873461706524
34	13.136189890988746
35	14.460837601383544
36	7.934561054343627
37	9.893930731326506
38	9.541080822850288
39	7.292875721777909
40	13.923683325517832
41	5.352816492685967
42	4.900052367985753
43	12.137014282015064
44	11.532168622182905
45	4.34973079091775
46	2.4434789766412344
47	1.943204876586238
48	9.60543150302291
49	8.558597842698202
50	3.536113739343345
51	5.332773129682267
52	8.939333651444105
53	11.89457913973718
54	10.004907052673804
55	9.741675697477856
56	13.337687003106485
57	8.068174700310795
58	9.903452672186384
59	9.802591882742751
60	7.639003913448603
61	10.212402469123468
62	2.7677426444559803
63	15.230374268386168
64	14.09784743747931
65	14.73317113809966
66	6.586760029402486
67	11.834640654368512
68	10.465871187453365
69	11.10601283814566
70	3.710037256691228
71	13.363552580694831
72	2.827666648906596
73	11.284274425626574
74	11.890418047752402
75	10.30102059122007
76	6.704618584396662
77	17.2566607643197
78	0.1675798142238376
79	6.201497750571244
80	18.87714664433866
81	13.929358822254148
82	3.527180505743618
83	11.018005139128473
84	17.905846118940204
85	11.621282456113878
86	14.339662959898174
87	16.507381424610163
88	12.681478821823935
89	2.1632397641592744
90	17.903679072990258
91	13.610449725083711
92	11.34429365335955
93	14.849280147783489
94	10.598653903544982
95	11.963557558705984
96	12.138797282880898
97	7.964008149438367
98	13.51354878473082
99	13.814479692980498
100	11.941420760816737
101	17.444807705135947
102	9.987238873479871
103	6.377646881189063
