label_id	pea3 spot count
1	13.323946077502706
2	14.672816510211248
3	16.338723271895542
4	6.240181690866962
5	10.23279984578474
6	12.95237579800878
7	5.883499002625978
8	7.414514792198265
9	12.482349792802436
10	11.483826726210909
11	13.907548080799492
12	16.41963950871486
13	5.671290829038341
14	12.724072772391427
15	15.687144140447217
16	5.3240970188538315
17	16.32064676718369
18	20.017091816616762
19	16.492737559712026
20	14.650331565065706
21	8.641960318588403
22	15.918172735517786
23	10.689903731050618
24	9.64228736278882
25	9.41495629569366
26	8.530281316762085
27	4.873077586296811
28	3.7258941048484666
29	13.426958337064084
30	16.909289147409886
31	12.396056331881113
32	8.643907598557938
33	11.45230319993491
34	12.160473147504348
35	11.64513394182285
36	11.640294560802259
37	16.234759972433952
38	9.939188498144551
39	14.343577564351232
40	15.444379345699856
41	9.45200801891838
42	6.5503705299822474
43	13.008975337857224
44	12.409456018000023
45	15.188788020290101
46	13.244706629304293
47	11.04867100980526
48	12.014797748020465
49	12.743052852049106
50	8.432619919882907
51	6.8259974296635315
52	4.127153407434621
53	6.105512185862781
54	5.827909867119128
55	6.808736243270896
56	9.955964540545573
57	9.750186854551824
58	10.94081203974261
59	5.084559910740748
60	7.424677642861698
61	12.093140745870087
62	7.7442837224207945
63	10.457305112976249
64	9.567309556452251
65	4.810735280305637
66	7.599368689267388
67	6.146773634470409
68	7.298440835788988
69	7.3022008362134185
70	10.95414201269761
71	7.8982926690090824
72	6.771479724691565
73	9.564492004652363
74	4.470619977099723
75	4.324523722135506
76	9.091948569264154
77	6.861632337691798
78	0.1014284391550033
79	1.9285851632858124
80	5.300767935212304
81	10.692529087538539
82	4.7349413402092
83	8.544085192947211
84	7.318727407581181
85	3.2833883820784813
86	3.978867448565399
87	4.355716983913632
88	3.13691587601508
89	4.218649650861275
90	9.921631436626619
91	1.7225112864104135
92	4.902823172771959
93	12.134791261288571
94	0.0
95	1.8180711800670901
96	5.89039443581619
97	12.463328173665314
98	5.661237345126938
99	9.250500613576321
100	10.415205373602207
101	7.8156918030134
102	0.0
