label_id	pea3 spot count
1	5.121045042826371
2	5.494655294954411
3	7.040422108534013
4	8.819160033041863
5	5.2328459911006675
6	2.4850407296793833
7	4.9372646645174685
8	7.501062020860058
9	7.328971871698863
10	16.595465059290802
11	7.353152566498728
12	6.097399074597706
13	4.759262877776236
14	6.6578470770712554
15	4.113370439331392
16	8.44123698189264
17	2.381420152094668
18	6.885035321852594
19	14.510119258735289
20	7.875020742616449
21	8.585857329204252
22	1.5430796740457071
23	9.353945807711494
24	4.9429721261360635
25	6.848169280251317
26	10.361605776832716
27	5.204830776968703
28	6.897442476845673
29	10.431577978311822
30	4.680321232908726
31	3.1157295234167672
32	5.917151909645406
33	7.138231121424776
34	11.117876936717408
35	8.525106960976263
36	14.90149355899799
37	8.134905119543376
38	7.844606672045693
39	16.215860861669604
40	6.771927103974273
41	12.599699826925766
42	2.324422310967982
43	7.501721787783335
44	1.5650703275532685
45	9.390290557672603
46	4.648864290505807
47	7.587372860850597
48	3.9846064239750243
49	13.50263889527834
50	8.248178751480713
51	9.760824367099502
52	5.5953487272552405
53	7.238697556867268
54	5.107741792899424
55	11.354891383600172
56	3.2647604437232483
57	5.240142254922822
58	5.608881164581248
59	5.08101486208248
60	1.8154656708744652
61	5.257316701904373
62	5.368073512720802
