label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	37.09822771284878	43.96523947165894	11.997731462423712	-92.46776230385788	5.372232475401837	-3.061956053415005	8.808245948793672	13.326082747149648	0.7450517852925669	0.831664296115653	8.88858547203761	0.5540346356240853	7.399690670607964	0.524206036286935	-0.2924202274926456	0.7998115040892385	0.827926231605842	0.7857851380459326	289.01414772483366	261.5862114	10.207208382638145	7.896363067809433	0.773606530972825	11.883313040028476	1.1642079395813345	1.504909657519722
2	49.86138643691912	46.51413185193831	13.670748406017012	-79.59803836519278	7.221036733031843	-1.2882065685302666	9.005181214189552	13.89872551584173	0.7509072817758579	0.8486448771365643	9.17882455065707	0.5987119653790728	7.351911770227917	-0.3038699629327157	-0.8127887455187971	0.4970286719951378	0.8497078413911373	0.7639607814814973	340.5618591726802	320.88589019999995	8.613300534727486	11.730844259592036	1.361945309152409	12.559707992437168	1.4581759851288574	1.0706567843288337
3	54.34307957686445	43.83521537805792	13.629989214951822	-75.19211121032727	4.53931089451455	-2.100598480949704	9.185965393746924	15.827087338944406	0.7483000514026348	0.8927179679631279	10.499063140487497	0.733867515279732	7.131936157943139	-0.5355085374447294	-0.4107573925940043	0.7379085110995683	0.827366994814206	0.7762640684191883	354.8343170603339	362.4743196	12.221227059912591	8.25012980251562	0.675065585646244	12.546697828522287	1.0266315949302085	1.5207879304755378
4	43.06998155695944	47.86882917261055	13.32248446097412	-86.35838013807255	8.748776483552902	-1.079728228820296	7.803324003185152	12.23043319178982	0.6483473465345189	0.7907565935436511	9.3115752163702	0.5946122608809646	7.486623789683001	-0.0635234465181433	-0.7854804155128401	0.6156178104865329	0.8336911940623148	0.8014688743474108	328.90969785316054	275.6831111999999	9.0873751146963	10.387807801681925	1.1431032251417172	10.492404916970912	1.1546133822518636	1.0100692193469398
5	30.40860951635351	46.7005482776618	11.662617432150313	-99.08937867963326	8.237875226474133	-2.5257699964779965	4.897698320041199	7.241536837327652	0.3879959314978317	0.4849971452971134	7.857049569119082	0.3157350042101595	6.871113471192659	0.140081921114954	-0.9869094066082192	-0.0799179487033841	0.8930094579098877	0.8972753832312895	184.24938538995417	161.46591839999996	7.514108121902893	8.205139258597844	1.091964492057369	7.686979482797504	1.0230062381443126	0.9368493623971852
6	17.81975541121772	43.82913552858412	12.32994867396869	-111.72512167646084	5.530514374662795	-2.104123250411237	7.04935465900558	10.726430296842365	0.4043921545967482	0.5154924060708639	9.191415340321354	0.3495423354752497	9.810239659832604	0.2345475374196426	-0.6304816906640327	0.7399191107329263	0.8118922919346664	0.8573087850069834	279.8140972619608	268.86172859999994	9.33127166164246	9.145092078931707	0.9800477802531384	9.627345224215778	1.031729176184032	1.0527335472537316
7	26.280198067704102	49.26449095066008	12.905767018216682	-103.11022397143276	10.52281627660146	-0.5828722765877489	7.028776963943029	11.804803593937294	0.6841924959612279	0.9213416191823718	8.609260568200277	0.8460839254900893	4.5891638305892855	-0.582812644239527	-0.5864848863866823	0.5624632430252939	0.8369464200135378	0.7906885464633163	203.47927364105607	158.70131549999996	9.012025875667844	8.102007147137376	0.899021735946466	8.567166671454213	0.95063715857555	1.057412875089994
8	20.934140417511493	48.49070591427021	12.846525259159838	-108.47437939048628	9.8858034765751	-0.6342201156973841	7.181656112211523	10.22384232449914	0.612202691710304	0.7775004438461541	8.084001010664037	0.6061530244375221	6.429594390868143	-0.1327845734060178	-0.8680492232656098	0.4783918927546258	0.8314084942644236	0.8236072742056926	194.43378532272675	163.94259059999996	7.5345180526020386	9.52785639688312	1.2645608292879045	8.456399211346278	1.1223543632529849	0.887544780178745
9	37.80735483699268	48.28479121756487	14.382307385229542	-91.5749083354914	9.008473348122584	0.2286601505972513	7.900268166428494	12.267534869829836	0.6515580007232131	0.8776997432627438	9.30613749263748	0.7752085388439803	5.878737372902674	0.1028198875139715	-0.9081043323984802	0.4059243675990944	0.8645719349314571	0.7867813369410402	285.4764522604074	263.87795249999994	8.576542053511261	11.937982767068434	1.3919342658829486	9.49844272092395	1.1074909516750122	0.7956488886150779
10	9.847901989498874	43.699491874129365	13.329072757795478	-119.66501653654372	5.3252096339747785	-0.8869860503906566	6.586158101865106	10.108587428639616	0.0556617814094764	0.7362145659972125	10.092915896529812	0.735247252949533	6.840968246873489	-0.0044244444245046	-0.5184000006239167	0.8551268114406527	0.8144266322498135	0.8144502658702382	237.58660079027965	196.61453189999995	10.208460853968646	6.785865261566014	0.6647295178614452	10.24930247116303	1.0040007615034845	1.5103899172907742
