label_id	pea3 spot count
1	7.844966305257475
2	9.774726691112974
3	8.64932238530856
4	7.713408129072169
5	12.816817193026452
6	7.373656061263098
7	8.09304463115118
8	8.291288572093805
9	8.298448304632824
10	5.27601687274707
11	13.019813198972551
12	7.585556903144255
13	3.6280095295296535
14	10.846174876547677
15	9.499770368217856
16	8.486165039939856
17	4.429977560133551
18	5.286643953904743
19	15.387227817521172
20	4.975128750781162
21	7.107421324673318
22	10.611826957047588
23	4.0293441373855226
24	4.514739832655095
25	6.365153100493715
26	5.448273680996313
27	9.318704080991658
28	4.010344346949294
29	7.093997064975237
30	4.001773468152334
31	6.627202406993763
32	8.349841649814152
33	3.6239089183134574
34	6.608057939522016
35	7.899356142885117
36	4.32430241450353
37	8.29258755862455
38	0.0
39	1.2567734242351871
40	13.47210957374162
41	8.730792737996158
42	16.851801706229022
43	4.807581529693841
44	5.844195525592751
45	9.562255418194674
46	6.972708921876226
47	4.582603730158052
48	9.448814662256414
49	4.737354946606977
50	4.063420231178106
51	4.04501659759009
52	7.209386994171585
53	0.6068311230482974
54	1.7872367043625197
55	6.599878728854663
56	1.8320367860897848
57	3.8180141371498353
58	5.998583319451069
59	1.3384103272211774
60	5.032355464132117
61	11.164555560380656
62	2.6475375729645405
63	3.905124809784182
64	6.889503471954916
65	2.534582088970596
66	3.237224285660157
67	4.335053992150537
68	1.2352886025815697
69	5.868686651303379
70	4.811359586801412
71	7.210620051383142
72	2.552210775458644
73	7.477547226670494
74	0.5364451362564955
75	1.0027353223056688
76	4.055019769886844
