label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	4.873516700755254	42.84187272886441	8.719051276133477	-145.33024121053418	0.0292257598915708	-6.103062841700313	9.184907414484105	16.209700145042888	0.8134753074020772	0.929247757641908	9.427552744858334	0.772312052373964	5.988790039824096	-0.1565476327172728	-0.1776861303411529	0.9715556997799994	0.8227737914974556	0.7075751361528737	317.52546328325184	294.1411077	6.500240392615979	10.84364026270783	1.6681906526142918	15.554898402266378	2.3929727921964457	1.434472006210032
2	10.82761869633756	48.268051163929655	10.48798420545157	-139.48784684939287	5.356395462198561	-3.755392127328987	9.396065153214147	16.662043134906334	0.8891819708524823	0.9233487455894004	7.623780110957004	0.5438793533800004	6.397597407141257	-0.5290723247303849	-0.5523771022194318	0.6441754513702378	0.8550495561771279	0.6944257833325765	326.44343792174527	305.90413019999994	9.594805746782413	8.985031720240041	0.9364474860007608	15.935443869177092	1.660840697532724	1.773554547757497
3	17.327547079193277	46.63184516331111	9.905203421093846	-132.9555671208512	3.906632183307429	-4.457802608880075	8.853256426671596	15.137545971395536	0.8160985281371133	0.9306666414701154	8.748181419885775	0.7740817644914334	5.53834799371492	-0.2879326340177065	-0.29348418899736	0.9115710773583088	0.8507283165591469	0.731477964147668	302.3519155285869	269.04900059999994	9.523745614235253	8.963501319673837	0.94117395431856	14.405115939512074	1.512547323605597	1.6070858279336144
4	2.6448342000496696	52.04615305884389	10.221981795194052	-147.7390410144148	8.99185127136315	-3.691915879595826	9.59433663262189	15.346644974054094	0.8058107293506214	0.8912857932495443	9.087871470473884	0.6431677489937649	6.958813176891903	-0.0859096001071687	-0.8071555912564505	0.5840542715474958	0.8342340135290256	0.7423679415033935	295.08068132517553	311.05176929999993	7.739968546863764	12.535831380448608	1.6196230391050008	12.782180855789392	1.6514512660350191	1.0196516264350046
5	85.2902870045982	41.074534459163566	10.535674061199911	-64.90387839131299	-0.4430582826876285	-3.944901481206189	8.30442369476255	14.902441729702272	0.6481274569586984	0.8324933575521072	11.348684420826888	0.6860790178537254	8.256474685756427	-0.3529304120833293	0.0425233848951861	0.9346827729041268	0.861604394840014	0.8008454434280574	438.4128418323314	513.1627343999999	9.18602849663349	10.59318025959054	1.1531839100513073	14.257675124658196	1.5521043865565376	1.3459296240852698
6	74.79511166375636	44.75455462788081	15.575888998060368	-75.49013295715378	2.515519699092757	1.372339446179999	12.672209408328683	20.581595834975843	0.7808402351591935	0.8051935151495202	12.857956084863275	0.3145879264100519	12.20513627702628	0.1366673536634702	-0.2457424098841132	-0.959652386245651	0.8174853295376048	0.7480991934651011	740.3533890590753	919.6412921999998	12.694839459077244	12.43945673772834	0.9798829499047902	20.374186831265355	1.6049188252394255	1.6378678957475143
7	62.55160775639035	44.204195462071816	10.707439459795095	-87.69805881470853	2.237090894680577	-3.6073299911453423	10.047876114147805	17.0971874532208	0.7844329112444617	0.9083217664267448	10.603909532814376	0.7383661706135929	7.151276888410411	0.271383212985596	-0.3540199488546997	0.8949977807360924	0.898161385736985	0.7955825988347898	454.88346471218966	542.8828007999999	9.123194694448443	10.274723594967398	1.1262199195660785	16.154455667273396	1.7707016246297524	1.5722520920354408
8	77.6656389781491	48.12212269708655	9.013749196658098	-72.65275379987193	6.581860894529065	-4.7966369143418	8.95172341798867	13.36445504238982	0.8066841737430243	0.8769449220702475	7.898162766728515	0.581975593134354	6.422835344636144	0.1134654861188497	-0.5995503204731184	0.7922531140237912	0.8815645466785579	0.7811920521122275	271.92924349018875	262.2557087999999	6.204656090204978	9.688842358017151	1.5615438176037686	12.646564062621378	2.038237716766601	1.3052709080519636
9	72.8388158196408	50.75627910167784	10.913832632785631	-77.53724706501646	8.921528508988375	-2.671784018676884	9.283403191484137	15.741685018389994	0.8697998139825517	0.9189875103780604	7.767022739713685	0.601179603656301	6.206736119523628	-0.5168531055105186	-0.3665603168619307	0.7736254917117286	0.8574477243319547	0.7021753079633206	303.3646078393143	269.54995319999995	8.142171513894795	8.38644993782387	1.0300016308318007	15.582756732795923	1.913833024298691	1.858087372884189
10	1.470506316884661	40.05217232461355	10.246910671819265	-148.68721835807665	-2.9625072780295625	-4.887538176429095	9.092009292005304	17.279159901762142	0.3182707967355108	0.9529188819189928	16.38064085232788	0.9474654917030754	5.239479069572262	-0.1717050279232227	0.837421637002385	-0.5188857150337933	0.7689736825735891	0.7050379572853632	316.77327414529486	314.9915039999999	5.093353215105282	15.105309226555198	2.965690496735551	14.326676131825227	2.81281810366829	0.9484530185346268
