label_id	pea3 spot count
1	6.3069662078523265
2	12.781099194424131
3	7.515489205900567
4	7.560003941450077
5	8.135600112014387
6	6.374935162029589
7	7.115246449704293
8	9.453633497885184
9	5.474752714117085
10	4.82831871631953
11	11.15509532326914
12	3.238879245099275
13	5.235338950786211
14	13.041437547322774
15	9.249550589439183
16	4.8716220818458815
17	13.143510973188642
18	4.9505089914674105
19	5.3363162570115446
20	8.906583644334873
21	11.229625810319712
22	9.377687975014512
23	10.558298051740989
24	9.068364102280228
25	5.1244079498571065
26	9.646135370857113
27	7.863402696239008
28	9.609631370350826
29	6.092179741523539
30	8.327692372969063
31	14.934919928353818
32	14.610786435659685
33	9.6938808933551
34	1.8714955559660928
35	11.364949494255052
36	12.168884737538507
37	8.561261797639593
38	8.085701180357841
39	6.148622081129028
40	9.55030963896267
41	8.82234767676745
42	11.881046472050295
43	11.563971644007587
44	7.295306972954561
45	13.94406777494001
46	4.632917161657095
47	7.972874720934532
48	9.305765586484126
49	4.423033432952128
50	3.4559951158912035
51	15.145460638607762
52	8.354112321460832
53	8.068704117824941
54	10.186678992890263
55	10.4913535814793
56	14.251913412384036
57	8.17999939729889
58	8.717490014939212
59	5.7704207718946385
60	17.321495566764487
61	9.913242952218383
62	8.648645972487506
63	4.285338057180342
64	4.0543910881309015
65	11.146339982440985
66	3.92716841956298
67	6.321082250941419
68	3.7390126555846166
69	2.4595055236908023
70	10.905670007894514
71	4.0634843130090115
72	6.237424497664458
73	4.791550329002698
74	4.9985009364932695
75	5.161185028262176
76	4.248844937449346
77	6.327177182273103
78	0.0
79	8.087644570299428
80	5.877854032676126
