label_id	pea3 spot count
1	10.542824968127473
2	11.725013144982679
3	8.258323786804802
4	7.1526479330836095
5	4.17770515848915
6	11.46339167302241
7	10.66461710513715
8	10.45807525626299
9	7.208197349754778
10	7.806209131485032
11	5.666614542469113
12	5.62787105644441
13	9.805915113464321
14	7.731708022743335
15	9.020385256292544
16	4.671768579397179
17	4.510713990199908
18	7.29405053698741
19	6.656870574509043
20	6.554847106263901
21	6.1542454814630725
22	3.3803444564130416
23	4.784141810577559
24	3.3689788439175516
25	7.981526402542263
26	1.7810360466085369
27	10.781679319065699
28	6.6214013147807815
29	8.366407030279397
30	5.340846320617167
31	4.375231134542162
32	5.578133006925434
33	2.5651118834332016
34	4.580077200753434
35	15.919828461904256
36	4.85765147922484
37	3.774552446545752
38	1.6520342781063988
39	4.399732136959319
40	11.976796023801384
41	3.2869098845177325
42	2.855864022465953
43	9.2419141175423
44	6.091572974589082
45	1.8899316228116383
46	5.739308510772274
47	11.846307876577733
48	7.453512155598386
49	8.935287642762637
50	10.86041838853816
51	1.0597340264855477
52	1.2461804830512104
53	5.226624333491649
54	1.7158350644520608
55	3.9577887655931487
56	11.923225445211903
57	1.7365860404369131
58	0.8605951749043155
59	0.0
60	2.6348914518041564
61	3.314252793091306
62	4.7881494065315255
63	5.7616633689284455
64	1.7227834987711832
65	3.6924409331133456
66	11.164824296650457
67	3.7211634162515623
68	3.4969637620356337
69	6.8959898329388265
70	10.271261751431373
71	2.8223998593994404
72	5.087756551392227
73	6.018949281221851
74	5.7611364500451305
75	4.86315777668316
76	1.5386213411651672
77	10.01297851058958
78	0.0972471984283753
79	5.226315632383041
80	0.0
81	2.798167874255628
82	2.7646101638310117
83	3.0641437807435947
84	10.207951586072197
85	1.4566413283658557
86	1.6954083376312084
