label_id	pea3 spot count
1	5.778944656080568
2	8.487156206611825
3	1.8854988875764864
4	1.8411041365693808
5	4.079981643368346
6	1.005274363651706
7	3.4762228326975046
8	5.950235335142902
9	3.891543202334408
10	0.7170844837293746
11	0.7538421047781023
12	0.4587939906189215
13	4.596132213015065
14	4.419953522475939
15	0.9770756131995864
16	5.5113287666104895
17	4.148789546507124
18	4.406488834767838
19	5.613197105567232
20	4.650850899565249
21	3.752739377235095
22	5.959404049860958
23	1.7410149530212609
24	0.3834612925586897
25	6.302864092521927
26	0.0
27	1.2027600680514094
28	2.876576359413245
29	4.473954159723657
30	5.021779078706311
31	3.146070372011032
32	9.45105470634513
33	2.295330811606447
34	4.494438212600057
35	7.528700762846021
36	7.326632756004854
37	10.381383951944503
38	3.3572663297721794
39	10.881805358698749
40	11.846330878346748
41	7.186127171077615
42	4.320346297209185
43	8.079875568285388
44	5.636156910673438
45	1.9824987011465227
46	6.141543002979328
47	1.9473921115246355
48	6.653834452389794
49	7.36732567067251
50	6.052963976894008
51	0.7977469127064771
52	3.4913776570525634
53	5.936423773154783
54	3.783233228794274
55	2.4266523176011923
56	1.9405363388798555
