label_id	pea3 spot count
1	10.195941868513785
2	8.847787603823367
3	7.672227697321769
4	4.816500160647842
5	7.223440912884806
6	8.574730571051866
7	5.680131911385913
8	9.106826558217644
9	3.2303456636308496
10	3.582694676874846
11	0.1093836093822377
12	0.0
13	15.414775242038132
14	9.220830658984934
15	12.095685333007594
16	5.587128798602057
17	19.257759116370167
18	16.05170930156044
19	9.651423156064162
20	12.683613860083948
21	4.899383180678956
22	9.243414957640535
23	6.001122275149409
24	5.678827951210868
25	7.652927164746278
26	8.817075155194434
27	8.049916717183784
28	6.46104544148938
29	10.01051892830774
30	7.944004093344575
31	6.357802404735431
32	17.113634546065903
33	9.837380188172627
34	7.002659302871876
35	13.489413275868358
36	8.19102757571834
37	4.130390380166003
38	6.458535034468167
39	10.0130180027205
40	8.645366907507224
41	14.591057961720413
42	13.398934734625112
43	7.7818005748557955
44	17.1752532716693
45	3.552454129912225
46	2.220247130389884
47	3.757163767456301
48	9.40020082313621
49	11.349387795018174
50	12.44647440919774
51	5.353266656552932
52	0.5996206594057449
53	17.257985114825857
54	9.746078452891028
55	8.255876668468495
56	6.88556697719902
57	10.027184904036776
58	5.025049786896665
59	10.866662231318797
60	1.0707668527421013
61	6.7818160062921
62	8.289327616323476
63	2.5065513320025703
64	4.983004209632085
65	16.22691373161974
66	13.476619829153297
67	6.896158689820973
68	9.625880205151104
69	1.663137897568681
70	8.104752865541855
71	2.739499512565288
72	12.00212860534873
73	10.08455462645334
74	5.931255851595831
75	4.2836899439126
76	4.579313986686647
77	13.230425951377924
78	11.107257445924908
79	2.373121364172164
80	7.514843896923747
81	5.05482327675987
82	1.661058610767491
83	13.39874089296691
84	14.85768331231343
85	23.776128986501107
86	15.386058491738408
87	10.281089511761632
88	8.358023875847348
89	13.57350911269756
90	10.695925834697228
91	6.012263284375587
92	3.180010068367789
93	5.355902273374597
94	7.1081424512379785
95	9.584293763086013
96	9.994888143034228
97	8.039905615262162
98	8.690184899662519
99	14.137019675264185
100	8.453618480512574
101	5.559729113006076
102	8.34904432903324
103	10.727196454230398
104	7.594272077898769
105	2.6371469778305814
106	15.906623428223927
107	0.0527304504119223
108	7.482205662665364
109	10.780907341557366
110	11.301086845808392
111	5.615752524210119
112	7.852654457571267
113	8.417677384348924
114	10.859245351525054
115	8.83907726776296
116	12.981700186805297
117	10.836730801791202
118	16.407903362631636
119	4.4349378990564245
120	5.34023274336995
121	8.032181276905739
122	4.4522369558101165
123	6.114188388446723
124	2.8979332034108305
125	7.065477733287194
126	7.488739851319724
